Event;Timestamp;Framecount;SessionID;Email;BCIState;BCIConfidence;InputNumber;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;TrialGoal
MotorImagery;2021-01-29 13:21:10.7749;16190;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6952;112;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:21:11.1335;16215;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Open;17;-17.2354;0.0000;Running;2.7298;2;0.4000;0;0.0000;1;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
Rest;2021-01-29 13:21:11.2910;16225;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6455;112;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:21:11.2960;16226;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.7003;113;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:21:11.2960;16226;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Closed;17;-21.0652;0.0000;Running;2.7298;2;0.4000;0;0.0000;1;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:21:11.2980;16226;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Closed;17;-21.0652;0.0000;Running;2.7298;1;0.4500;0;0.0000;1;0.4500;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 13:21:12.0531;16275;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6362;113;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:21:13.3289;16362;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6504;114;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:21:13.5860;16379;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6248;114;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:21:14.0667;16412;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6615;115;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:21:14.9977;16471;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6229;115;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:21:16.0365;16533;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.7238;116;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:21:17.7924;16641;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.5798;116;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:21:18.0667;16659;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6764;117;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:21:18.4184;16678;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.5608;117;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:21:18.5628;16686;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6858;118;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:21:18.8340;16700;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6367;118;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:21:20.9967;16834;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6575;119;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:21:21.1244;16843;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.5895;119;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:21:21.2720;16853;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6993;120;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:21:21.9303;16893;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6162;120;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:21:22.3674;16915;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Open;18;-21.0652;0.0000;Running;1.2546;1;0.4500;0;0.0000;1;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 13:21:22.6397;16931;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6587;121;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:21:22.6407;16931;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Closed;18;-24.7712;0.0000;Running;1.2546;1;0.4500;0;0.0000;1;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:21:22.6456;16931;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Closed;18;-24.7712;0.0000;Running;1.2546;0;0.5000;0;0.0000;1;0.4500;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 13:21:22.6676;16932;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6039;121;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:21:23.1642;16962;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6692;122;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:21:23.1672;16963;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6394;122;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:21:33.5555;17644;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Open;19;-24.7712;0.0000;Running;1.5210;0;0.5000;0;0.0000;1;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 13:21:35.6960;17784;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6630;123;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:21:36.3569;17824;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.5899;123;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:21:37.4642;17901;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6536;124;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:21:37.5370;17905;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Closed;19;-24.7663;0.0000;Running;1.5210;0;0.5000;0;0.0000;1;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:21:37.5370;17905;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Closed;19;-24.7663;0.0000;Running;1.5210;0;0.5000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;RejInput;RejInput
Rest;2021-01-29 13:21:38.5313;17973;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6082;124;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:21:41.5609;18175;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6926;125;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:21:41.9845;18204;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6453;125;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:21:41.9964;18205;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6686;126;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:21:42.0887;18211;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.5679;126;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:21:43.9639;18337;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6617;127;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:21:43.9888;18338;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6261;127;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:21:44.4885;18372;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6574;128;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
GameStopped;2021-01-29 13:21:44.5014;18374;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Closed;20;0.0000;0.0000;Stopped;1.5210;0;0.5000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
