Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
GameDecision;2021-02-02 11:03:54.8340;13120;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;12;-18.6267;0.0000;Running;1.0323;4;0.3500;0;0.0000;3;0.3000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
MotorImagery;2021-02-02 11:03:56.0312;13214;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7630;73;NULL
Rest;2021-02-02 11:03:56.8085;13274;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7319;73;NULL
MotorImagery;2021-02-02 11:03:57.5504;13329;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7586;74;NULL
Rest;2021-02-02 11:03:57.5614;13330;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6766;74;NULL
InputWindowChange;2021-02-02 11:04:05.1662;13918;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Open;13;-18.6267;0.0000;Running;1.3809;4;0.3500;0;0.0000;3;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:04:07.8777;14120;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7818;75;NULL
InputWindowChange;2021-02-02 11:04:07.8787;14120;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;13;-19.8964;0.0000;Running;1.3809;4;0.3500;0;0.0000;3;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:04:07.8797;14120;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;13;-19.8964;0.0000;Running;1.3809;3;0.4000;0;0.0000;3;0.3000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 11:04:08.0662;14134;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7297;75;NULL
MotorImagery;2021-02-02 11:04:08.2806;14151;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7555;76;NULL
Rest;2021-02-02 11:04:08.2986;14152;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7417;76;NULL
MotorImagery;2021-02-02 11:04:09.5987;14247;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8210;77;NULL
Rest;2021-02-02 11:04:09.8640;14267;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7391;77;NULL
MotorImagery;2021-02-02 11:04:10.1094;14286;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7553;78;NULL
Rest;2021-02-02 11:04:10.2306;14295;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7465;78;NULL
MotorImagery;2021-02-02 11:04:10.2396;14296;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8137;79;NULL
Rest;2021-02-02 11:04:10.4754;14314;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7167;79;NULL
MotorImagery;2021-02-02 11:04:13.4312;14549;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7853;80;NULL
Rest;2021-02-02 11:04:14.2776;14619;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7332;80;NULL
InputWindowChange;2021-02-02 11:04:17.5621;14878;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Open;14;-19.8964;0.0000;Running;2.0211;3;0.4000;0;0.0000;3;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:04:20.3449;15093;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7528;81;NULL
Rest;2021-02-02 11:04:20.4382;15101;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6980;81;NULL
InputWindowChange;2021-02-02 11:04:21.5646;15189;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;14;-19.8780;0.0000;Running;2.0211;3;0.4000;0;0.0000;3;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:04:21.5646;15189;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;14;-19.8780;0.0000;Running;2.0211;3;0.4000;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
MotorImagery;2021-02-02 11:04:22.0961;15230;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7574;82;NULL
Rest;2021-02-02 11:04:22.2058;15240;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7460;82;NULL
MotorImagery;2021-02-02 11:04:24.9126;15455;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7657;83;NULL
Rest;2021-02-02 11:04:25.8031;15524;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6479;83;NULL
MotorImagery;2021-02-02 11:04:26.8185;15604;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7685;84;NULL
Rest;2021-02-02 11:04:30.6267;15901;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7454;84;NULL
InputWindowChange;2021-02-02 11:04:31.8943;16002;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Open;15;-19.8780;0.0000;Running;2.0369;3;0.4000;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:04:32.5447;16056;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7552;85;NULL
InputWindowChange;2021-02-02 11:04:32.5447;16056;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;15;-23.2086;0.0000;Running;2.0369;3;0.4000;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:04:32.5457;16056;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;15;-23.2086;0.0000;Running;2.0369;2;0.4500;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 11:04:32.9651;16089;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7097;85;NULL
MotorImagery;2021-02-02 11:04:33.0993;16100;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7585;86;NULL
Rest;2021-02-02 11:04:33.1781;16107;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7224;86;NULL
MotorImagery;2021-02-02 11:04:35.1297;16266;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7675;87;NULL
Rest;2021-02-02 11:04:36.2670;16361;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7326;87;NULL
MotorImagery;2021-02-02 11:04:38.9920;16571;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7624;88;NULL
Rest;2021-02-02 11:04:38.9999;16572;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7153;88;NULL
MotorImagery;2021-02-02 11:04:40.7721;16710;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7601;89;NULL
Rest;2021-02-02 11:04:41.1356;16740;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7317;89;NULL
MotorImagery;2021-02-02 11:04:41.2398;16748;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7763;90;NULL
Rest;2021-02-02 11:04:41.3660;16758;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7437;90;NULL
MotorImagery;2021-02-02 11:04:41.5036;16769;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7518;91;NULL
Rest;2021-02-02 11:04:41.5176;16770;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7486;91;NULL
MotorImagery;2021-02-02 11:04:42.1559;16823;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7781;92;NULL
Rest;2021-02-02 11:04:42.3015;16834;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7335;92;NULL
InputWindowChange;2021-02-02 11:04:43.3210;16919;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Open;16;-23.2086;0.0000;Running;1.9139;2;0.4500;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:04:46.6389;17185;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7617;93;NULL
InputWindowChange;2021-02-02 11:04:46.6389;17185;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;16;-23.8734;0.0000;Running;1.9139;2;0.4500;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:04:46.6399;17185;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;16;-23.8734;0.0000;Running;1.9139;1;0.5000;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 11:04:47.2683;17234;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6592;93;NULL
MotorImagery;2021-02-02 11:04:48.5630;17336;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7980;94;NULL
Rest;2021-02-02 11:04:48.6717;17345;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7300;94;NULL
MotorImagery;2021-02-02 11:04:48.9290;17366;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7534;95;NULL
Rest;2021-02-02 11:04:49.0277;17374;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7092;95;NULL
MotorImagery;2021-02-02 11:04:52.8642;17686;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8086;96;NULL
Rest;2021-02-02 11:04:53.2711;17719;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7113;96;NULL
MotorImagery;2021-02-02 11:04:53.8928;17772;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7890;97;NULL
Rest;2021-02-02 11:04:55.5598;17902;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7136;97;NULL
InputWindowChange;2021-02-02 11:04:56.0255;17940;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Open;17;-23.8734;0.0000;Running;2.7420;1;0.5000;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:04:56.8493;18001;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8063;98;NULL
Rest;2021-02-02 11:04:57.1201;18021;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7090;98;NULL
MotorImagery;2021-02-02 11:04:57.2338;18029;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7715;99;NULL
Rest;2021-02-02 11:04:57.3705;18040;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7413;99;NULL
MotorImagery;2021-02-02 11:04:58.3683;18113;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7707;100;NULL
Rest;2021-02-02 11:04:59.6353;18209;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7150;100;NULL
InputWindowChange;2021-02-02 11:05:00.0268;18236;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;17;-23.8570;0.0000;Running;2.7420;1;0.5000;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:05:00.0318;18236;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;17;-23.8570;0.0000;Running;2.7420;1;0.5000;0;0.0000;1;0.4000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
MotorImagery;2021-02-02 11:05:02.0651;18389;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7922;101;NULL
Rest;2021-02-02 11:05:02.9737;18457;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6764;101;NULL
InputWindowChange;2021-02-02 11:05:10.3765;19019;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Open;18;-23.8570;0.0000;Running;1.2693;1;0.5000;0;0.0000;1;0.4000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:05:14.3874;19293;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;18;-23.8409;0.0000;Running;1.2693;1;0.5000;0;0.0000;1;0.4000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:05:14.3913;19293;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;18;-23.8409;0.0000;Running;1.2693;1;0.5000;0;0.0000;0;0.4500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
MotorImagery;2021-02-02 11:05:16.1452;19421;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7547;102;NULL
Rest;2021-02-02 11:05:17.1463;19491;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7456;102;NULL
MotorImagery;2021-02-02 11:05:22.0340;19849;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7619;103;NULL
Rest;2021-02-02 11:05:22.1437;19857;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7436;103;NULL
MotorImagery;2021-02-02 11:05:22.2654;19866;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7867;104;NULL
Rest;2021-02-02 11:05:22.3990;19877;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7203;104;NULL
MotorImagery;2021-02-02 11:05:22.5102;19886;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8055;105;NULL
Rest;2021-02-02 11:05:22.6434;19896;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7386;105;NULL
MotorImagery;2021-02-02 11:05:22.7990;19909;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7743;106;NULL
Rest;2021-02-02 11:05:24.1629;20010;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6845;106;NULL
InputWindowChange;2021-02-02 11:05:25.5328;20119;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Open;19;-23.8409;0.0000;Running;2.7807;1;0.5000;0;0.0000;0;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:05:26.7300;20204;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7742;107;NULL
Rest;2021-02-02 11:05:28.0073;20297;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7302;107;NULL
MotorImagery;2021-02-02 11:05:29.0438;20371;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7612;108;NULL
Rest;2021-02-02 11:05:29.4268;20396;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7498;108;NULL
MotorImagery;2021-02-02 11:05:29.4437;20397;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7597;109;NULL
InputWindowChange;2021-02-02 11:05:29.5405;20404;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;19;-23.8293;0.0000;Running;2.7807;1;0.5000;0;0.0000;0;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
