Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
InputWindowChange;2021-01-28 14:33:44.6444;14570;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Open;14;-26.9951;0.0000;Running;2.1491;5;0.3000;2;0.2000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 14:33:48.6351;14881;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;14;-26.9910;0.0000;Running;2.1491;5;0.3000;2;0.2000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:33:48.6391;14881;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;14;-26.9910;0.0000;Running;2.1491;5;0.3000;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-28 14:33:58.6644;15640;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7979;71;NULL
Rest;2021-01-28 14:33:59.2438;15683;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5886;71;NULL
InputWindowChange;2021-01-28 14:33:59.8075;15726;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Open;15;-26.9910;0.0000;Running;2.0801;5;0.3000;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:34:00.0768;15747;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7859;72;NULL
InputWindowChange;2021-01-28 14:34:00.0768;15747;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;15;-30.7100;0.0000;Running;2.0801;5;0.3000;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:34:00.0788;15747;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;15;-30.7100;0.0000;Running;2.0801;4;0.3500;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:34:00.4534;15774;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6776;72;NULL
MotorImagery;2021-01-28 14:34:06.0624;16207;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7762;73;NULL
Rest;2021-01-28 14:34:06.3427;16229;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6763;73;NULL
MotorImagery;2021-01-28 14:34:07.4747;16315;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7539;74;NULL
Rest;2021-01-28 14:34:08.1720;16370;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6968;74;NULL
MotorImagery;2021-01-28 14:34:09.5283;16478;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7451;75;NULL
InputWindowChange;2021-01-28 14:34:10.9629;16588;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Open;16;-30.7100;0.0000;Running;2.9788;4;0.3500;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 14:34:11.0666;16595;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6255;75;NULL
MotorImagery;2021-01-28 14:34:13.8591;16806;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7111;76;NULL
InputWindowChange;2021-01-28 14:34:13.8601;16806;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;16;-31.7979;0.0000;Running;2.9788;4;0.3500;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:34:13.8621;16806;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;16;-31.7979;0.0000;Running;2.9788;3;0.4000;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:34:14.6515;16869;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5829;76;NULL
MotorImagery;2021-01-28 14:34:17.7081;17100;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7336;77;NULL
Rest;2021-01-28 14:34:17.9435;17119;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6532;77;NULL
MotorImagery;2021-01-28 14:34:19.4701;17238;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7088;78;NULL
Rest;2021-01-28 14:34:19.4771;17239;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6602;78;NULL
MotorImagery;2021-01-28 14:34:21.0346;17360;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7410;79;NULL
Rest;2021-01-28 14:34:22.9659;17510;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6649;79;NULL
InputWindowChange;2021-01-28 14:34:23.5241;17551;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Open;17;-31.7979;0.0000;Running;1.9975;3;0.4000;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 14:34:25.5079;17704;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;17;-33.7947;0.0000;Running;1.9975;3;0.4000;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:34:25.5089;17704;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;17;-33.7947;0.0000;Running;1.9975;3;0.4000;1;0.2500;0;0.2500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-28 14:34:29.9457;18051;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7123;80;NULL
Rest;2021-01-28 14:34:29.9646;18052;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6870;80;NULL
MotorImagery;2021-01-28 14:34:30.0883;18061;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7743;81;NULL
Rest;2021-01-28 14:34:30.3459;18083;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5023;81;NULL
MotorImagery;2021-01-28 14:34:31.4736;18173;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8018;82;NULL
Rest;2021-01-28 14:34:31.6248;18184;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5884;82;NULL
MotorImagery;2021-01-28 14:34:32.6341;18261;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7209;83;NULL
Rest;2021-01-28 14:34:32.7668;18270;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6874;83;NULL
MotorImagery;2021-01-28 14:34:33.2690;18309;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7081;84;NULL
Rest;2021-01-28 14:34:33.2889;18310;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6201;84;NULL
InputWindowChange;2021-01-28 14:34:35.5696;18487;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Open;18;-33.7947;0.0000;Running;2.9007;3;0.4000;1;0.2500;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:34:35.8728;18511;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7604;85;NULL
Rest;2021-01-28 14:34:36.0878;18527;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6725;85;NULL
MotorImagery;2021-01-28 14:34:36.4622;18557;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7086;86;NULL
Rest;2021-01-28 14:34:36.6218;18570;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6872;86;NULL
MotorImagery;2021-01-28 14:34:36.6357;18571;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7103;87;NULL
Rest;2021-01-28 14:34:36.8631;18591;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5825;87;NULL
MotorImagery;2021-01-28 14:34:37.1115;18610;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7382;88;NULL
Rest;2021-01-28 14:34:37.4895;18639;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6771;88;NULL
MotorImagery;2021-01-28 14:34:37.5014;18640;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7118;89;NULL
InputWindowChange;2021-01-28 14:34:38.4569;18717;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;18;-34.8922;0.0000;Running;2.9007;3;0.4000;1;0.2500;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:34:38.4579;18717;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;18;-34.8922;0.0000;Running;2.9007;3;0.4000;0;0.3000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
Rest;2021-01-28 14:34:38.8887;18751;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6901;89;NULL
MotorImagery;2021-01-28 14:34:38.9017;18752;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7070;90;NULL
Rest;2021-01-28 14:34:39.0543;18764;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6495;90;NULL
MotorImagery;2021-01-28 14:34:42.9913;19062;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8052;91;NULL
Rest;2021-01-28 14:34:43.8735;19131;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6805;91;NULL
MotorImagery;2021-01-28 14:34:45.5339;19257;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7114;92;NULL
Rest;2021-01-28 14:34:45.6965;19270;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5457;92;NULL
MotorImagery;2021-01-28 14:34:47.8569;19428;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7332;93;NULL
Rest;2021-01-28 14:34:47.8679;19429;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6726;93;NULL
InputWindowChange;2021-01-28 14:34:48.1127;19446;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Open;19;-34.8922;0.0000;Running;2.9039;3;0.4000;0;0.3000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:34:48.2643;19458;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7113;94;NULL
InputWindowChange;2021-01-28 14:34:48.2653;19458;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;19;-38.7237;0.0000;Running;2.9039;3;0.4000;0;0.3000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:34:48.2663;19458;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;19;-38.7237;0.0000;Running;2.9039;2;0.4500;0;0.3000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:34:48.3641;19464;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6796;94;NULL
MotorImagery;2021-01-28 14:34:48.3701;19465;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7487;95;NULL
Rest;2021-01-28 14:34:48.7626;19492;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6900;95;NULL
MotorImagery;2021-01-28 14:34:48.8564;19499;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7377;96;NULL
Rest;2021-01-28 14:34:49.0150;19511;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6088;96;NULL
MotorImagery;2021-01-28 14:34:50.2674;19601;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7157;97;NULL
Rest;2021-01-28 14:34:50.3981;19610;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6566;97;NULL
MotorImagery;2021-01-28 14:34:55.3785;19993;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7180;98;NULL
GameStopped;2021-01-28 14:34:55.6844;20017;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;20;0.0000;0.0000;Stopped;2.9039;2;0.4500;0;0.3000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
