Event;Timestamp;Framecount;SessionID;Email;BCIState;BCIConfidence;InputNumber;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;TrialGoal
MotorImagery;2021-01-29 11:05:45.8923;10815;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6570;80;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:47.0727;10897;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6470;80;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:47.1575;10902;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6753;81;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:47.2951;10912;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6472;81;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:47.9304;10957;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6613;82;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:48.1638;10974;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6414;82;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:48.1927;10975;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6552;83;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:48.3190;10983;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6490;83;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:48.4618;10993;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6682;84;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:05:48.6174;11003;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Open;12;-22.5267;0.0000;Running;2.4442;5;0.3000;3;0.1500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
Rest;2021-01-29 11:05:48.9645;11027;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6023;84;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:51.2971;11186;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6619;85;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:05:51.2971;11186;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;12;-23.8269;0.0000;Running;2.4442;5;0.3000;3;0.1500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 11:05:51.3081;11186;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;12;-23.8269;0.0000;Running;2.4442;4;0.3500;3;0.1500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 11:05:51.7651;11216;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6369;85;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:51.9406;11226;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6551;86;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:51.9606;11227;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6498;86;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:52.0284;11232;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6963;87;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:52.2927;11250;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6490;87;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:52.4263;11257;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6661;88;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:52.5211;11263;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6359;88;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:52.6707;11273;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6617;89;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:52.9261;11289;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6447;89;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:53.0567;11300;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6572;90;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:54.0871;11371;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.4322;90;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:57.1290;11580;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6710;91;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:58.0392;11645;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6120;91;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:58.1329;11651;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6649;92;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:58.3378;11665;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6425;92;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:58.4206;11671;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6879;93;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:58.5263;11680;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6225;93;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:58.8061;11699;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.7124;94;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:59.0929;11717;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6197;94;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:06:00.5626;11820;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6734;95;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:06:01.1061;11854;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Open;13;-23.8269;0.0000;Running;2.2064;4;0.3500;3;0.1500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
Rest;2021-01-29 11:06:01.9869;11914;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.5994;95;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:06:03.2864;12006;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6530;96;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:03.3721;12012;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6434;96;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:06:05.0943;12137;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;13;-23.8244;0.0000;Running;2.2064;4;0.3500;3;0.1500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 11:06:05.0983;12137;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;13;-23.8244;0.0000;Running;2.2064;4;0.3500;3;0.1500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;RejInput;RejInput
MotorImagery;2021-01-29 11:06:05.9577;12197;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6692;97;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:07.1343;12280;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6293;97;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:06:07.2057;12286;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.7161;98;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:07.7592;12327;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6288;98;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:06:07.9736;12343;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6605;99;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:08.1531;12356;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6333;99;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:06:08.7565;12402;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6718;100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:09.5196;12456;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6327;100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:06:09.6393;12465;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6581;101;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:10.1689;12499;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6007;101;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:06:11.1967;12569;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6697;102;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:12.0791;12627;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6210;102;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:06:13.3692;12711;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6630;103;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:13.5258;12721;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6336;103;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:06:13.5537;12722;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.7026;104;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:14.6292;12795;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.5871;104;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:06:15.9082;12879;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Open;14;-23.8244;0.0000;Running;2.7675;4;0.3500;3;0.1500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 11:06:17.3580;12978;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6836;105;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:06:17.3580;12978;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;14;-26.3616;0.0000;Running;2.7675;4;0.3500;3;0.1500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 11:06:17.3600;12978;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;14;-26.3616;0.0000;Running;2.7675;3;0.4000;3;0.1500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 11:06:18.3663;13045;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6455;105;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:06:19.7661;13144;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6686;106;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:20.9011;13222;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6113;106;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:06:27.1614;13646;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6589;107;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:27.2911;13654;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6405;107;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:06:27.6661;13678;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Open;15;-26.3616;0.0000;Running;2.5414;3;0.4000;3;0.1500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 11:06:27.8227;13688;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6535;108;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:27.9334;13697;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6115;108;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:06:29.0708;13776;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6769;109;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:29.4537;13801;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6217;109;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:06:29.7117;13817;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6518;110;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:29.7327;13818;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6333;110;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:06:30.1979;13850;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;15;-27.8193;0.0000;Running;2.5414;3;0.4000;3;0.1500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 11:06:30.1979;13850;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;15;-27.8193;0.0000;Running;2.5414;3;0.4000;2;0.2000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;FabInput;FabInput
MotorImagery;2021-01-29 11:06:36.5004;14277;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6766;111;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:37.3964;14340;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6387;111;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:06:39.5963;14491;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6503;112;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:39.6791;14497;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6471;112;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:06:40.0072;14520;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Open;16;-27.8193;0.0000;Running;2.6982;3;0.4000;2;0.2000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
InputWindowChange;2021-01-29 11:06:44.0207;14792;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;16;-27.8015;0.0000;Running;2.6982;3;0.4000;2;0.2000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 11:06:44.0276;14792;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;16;-27.8015;0.0000;Running;2.6982;3;0.4000;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;RejInput;AccInput
MotorImagery;2021-01-29 11:06:44.9233;14854;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.7122;113;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:45.8269;14914;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.5837;113;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:06:46.7339;14978;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6643;114;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:46.9344;14991;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6198;114;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:06:47.0820;15000;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6854;115;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:47.2635;15012;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.5485;115;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:06:47.6232;15038;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6506;116;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:47.7020;15044;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6280;116;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:06:48.1144;15074;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6772;117;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:48.4954;15100;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.5965;117;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:06:52.5004;15373;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6636;118;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:52.5905;15379;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6354;118;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:06:52.7052;15388;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6751;119;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:06:53.3355;15432;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6244;119;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:06:54.3982;15507;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Open;17;-27.8015;0.0000;Running;2.1970;3;0.4000;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
InputWindowChange;2021-01-29 11:06:58.3874;15781;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;17;-27.7850;0.0000;Running;2.1970;3;0.4000;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 11:06:58.3894;15781;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;17;-27.7850;0.0000;Running;2.1970;3;0.4000;2;0.2000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;RejInput;AccInput
MotorImagery;2021-01-29 11:07:00.1203;15906;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.7046;120;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:07:01.0187;15968;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6478;120;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
