Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
Rest;2021-01-29 13:25:48.7665;13330;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6411;67;NULL
MotorImagery;2021-01-29 13:25:48.9270;13339;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6835;68;NULL
InputWindowChange;2021-01-29 13:25:50.2615;13430;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;15;-36.5913;0.0000;Running;2.2057;3;0.4000;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 13:25:50.2625;13430;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;15;-36.5913;0.0000;Running;2.2057;3;0.4000;1;0.2500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
Rest;2021-01-29 13:25:51.3802;13506;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5684;68;NULL
MotorImagery;2021-01-29 13:25:53.6363;13659;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6544;69;NULL
Rest;2021-01-29 13:25:53.7958;13670;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6465;69;NULL
InputWindowChange;2021-01-29 13:26:01.4573;14180;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Open;16;-36.5913;0.0000;Running;2.5334;3;0.4000;1;0.2500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-29 13:26:03.9022;14344;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6529;70;NULL
InputWindowChange;2021-01-29 13:26:05.4583;14449;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;16;-36.5713;0.0000;Running;2.5334;3;0.4000;1;0.2500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 13:26:05.4593;14449;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;16;-36.5713;0.0000;Running;2.5334;3;0.4000;1;0.2500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
Rest;2021-01-29 13:26:06.5701;14526;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6005;70;NULL
MotorImagery;2021-01-29 13:26:08.3043;14644;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6855;71;NULL
Rest;2021-01-29 13:26:08.4699;14654;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6348;71;NULL
MotorImagery;2021-01-29 13:26:08.4988;14655;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7092;72;NULL
Rest;2021-01-29 13:26:09.2598;14708;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5815;72;NULL
MotorImagery;2021-01-29 13:26:10.2557;14773;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6864;73;NULL
Rest;2021-01-29 13:26:10.6577;14800;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6404;73;NULL
MotorImagery;2021-01-29 13:26:10.7634;14809;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6766;74;NULL
Rest;2021-01-29 13:26:11.0048;14824;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5703;74;NULL
MotorImagery;2021-01-29 13:26:15.1364;15108;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6863;75;NULL
Rest;2021-01-29 13:26:15.7557;15151;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6320;75;NULL
MotorImagery;2021-01-29 13:26:16.1317;15177;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6897;76;NULL
InputWindowChange;2021-01-29 13:26:16.6005;15210;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Open;17;-36.5713;0.0000;Running;2.2480;3;0.4000;1;0.2500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:26:18.8652;15364;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;17;-38.2971;0.0000;Running;2.2480;3;0.4000;1;0.2500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 13:26:18.8662;15364;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;17;-38.2971;0.0000;Running;2.2480;3;0.4000;0;0.3000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
Rest;2021-01-29 13:26:19.4636;15407;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6491;76;NULL
MotorImagery;2021-01-29 13:26:20.5000;15480;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6550;77;NULL
Rest;2021-01-29 13:26:21.4664;15548;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5894;77;NULL
MotorImagery;2021-01-29 13:26:25.7344;15847;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6597;78;NULL
Rest;2021-01-29 13:26:25.9399;15860;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6497;78;NULL
MotorImagery;2021-01-29 13:26:26.1224;15873;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6679;79;NULL
Rest;2021-01-29 13:26:26.2351;15881;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6325;79;NULL
MotorImagery;2021-01-29 13:26:27.5288;15968;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6586;80;NULL
InputWindowChange;2021-01-29 13:26:28.7658;16053;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Open;18;-38.2971;0.0000;Running;2.6139;3;0.4000;0;0.3000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-29 13:26:28.7967;16054;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6381;80;NULL
MotorImagery;2021-01-29 13:26:30.5639;16170;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6766;81;NULL
InputWindowChange;2021-01-29 13:26:30.5639;16170;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;18;-40.4852;0.0000;Running;2.6139;3;0.4000;0;0.3000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 13:26:30.5649;16170;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;18;-40.4852;0.0000;Running;2.6139;2;0.4500;0;0.3000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-29 13:26:30.9539;16194;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6326;81;NULL
MotorImagery;2021-01-29 13:26:30.9629;16195;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6743;82;NULL
Rest;2021-01-29 13:26:31.0885;16202;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6439;82;NULL
MotorImagery;2021-01-29 13:26:31.3179;16217;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6548;83;NULL
Rest;2021-01-29 13:26:31.5877;16234;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6357;83;NULL
MotorImagery;2021-01-29 13:26:31.8321;16251;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7085;84;NULL
Rest;2021-01-29 13:26:32.9804;16331;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6472;84;NULL
MotorImagery;2021-01-29 13:26:34.9629;16469;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6647;85;NULL
Rest;2021-01-29 13:26:35.0672;16476;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6338;85;NULL
InputWindowChange;2021-01-29 13:26:40.7566;16867;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Open;19;-40.4852;0.0000;Running;2.0714;2;0.4500;0;0.3000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-29 13:26:43.3428;17049;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6710;86;NULL
InputWindowChange;2021-01-29 13:26:43.3438;17049;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;19;-41.8934;0.0000;Running;2.0714;2;0.4500;0;0.3000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 13:26:43.3468;17049;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;19;-41.8934;0.0000;Running;2.0714;1;0.5000;0;0.3000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-29 13:26:45.3652;17186;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6391;86;NULL
MotorImagery;2021-01-29 13:26:45.7576;17212;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6951;87;NULL
Rest;2021-01-29 13:26:45.9102;17222;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6264;87;NULL
MotorImagery;2021-01-29 13:26:46.9311;17293;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6546;88;NULL
Rest;2021-01-29 13:26:47.1644;17310;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6177;88;NULL
MotorImagery;2021-01-29 13:26:47.1924;17311;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6672;89;NULL
Rest;2021-01-29 13:26:48.0930;17371;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5564;89;NULL
GameStopped;2021-01-29 13:26:49.7903;17491;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;20;0.0000;0.0000;Stopped;2.0714;1;0.5000;0;0.3000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
