Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
GameDecision;2021-02-02 11:10:13.7234;14080;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Closed;16;-39.1327;0.0000;Running;2.3444;4;0.5000;0;0.3000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 11:10:13.8590;14088;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6857;113;NULL
MotorImagery;2021-02-02 11:10:15.9412;14233;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7542;114;NULL
Rest;2021-02-02 11:10:16.0249;14238;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7355;114;NULL
MotorImagery;2021-02-02 11:10:16.1372;14246;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7804;115;NULL
Rest;2021-02-02 11:10:16.3971;14263;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7101;115;NULL
MotorImagery;2021-02-02 11:10:18.4527;14400;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7996;116;NULL
Rest;2021-02-02 11:10:18.4626;14401;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7303;116;NULL
MotorImagery;2021-02-02 11:10:20.0017;14504;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7648;117;NULL
Rest;2021-02-02 11:10:20.1014;14511;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7259;117;NULL
MotorImagery;2021-02-02 11:10:20.5158;14539;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7833;118;NULL
Rest;2021-02-02 11:10:20.6302;14547;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7343;118;NULL
MotorImagery;2021-02-02 11:10:20.7708;14557;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7721;119;NULL
Rest;2021-02-02 11:10:20.9070;14567;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7489;119;NULL
MotorImagery;2021-02-02 11:10:21.3777;14599;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7833;120;NULL
Rest;2021-02-02 11:10:21.5592;14611;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7012;120;NULL
MotorImagery;2021-02-02 11:10:22.1621;14653;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7582;121;NULL
Rest;2021-02-02 11:10:22.2903;14662;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7340;121;NULL
MotorImagery;2021-02-02 11:10:22.4359;14672;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7526;122;NULL
Rest;2021-02-02 11:10:22.5317;14678;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7478;122;NULL
MotorImagery;2021-02-02 11:10:22.7970;14695;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8392;123;NULL
Rest;2021-02-02 11:10:23.0603;14713;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7440;123;NULL
InputWindowChange;2021-02-02 11:10:24.2521;14798;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Open;17;-39.1327;0.0000;Running;2.1841;4;0.5000;0;0.3000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:10:24.3348;14804;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7754;124;NULL
InputWindowChange;2021-02-02 11:10:24.3348;14804;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Closed;17;-43.0367;0.0000;Running;2.1841;4;0.5000;0;0.3000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:10:24.3358;14804;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Closed;17;-43.0367;0.0000;Running;2.1841;3;0.5500;0;0.3000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 11:10:25.1036;14856;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7418;124;NULL
MotorImagery;2021-02-02 11:10:32.3765;15356;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7781;125;NULL
Rest;2021-02-02 11:10:32.5380;15368;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7293;125;NULL
MotorImagery;2021-02-02 11:10:32.7460;15382;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7903;126;NULL
Rest;2021-02-02 11:10:32.9006;15392;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7353;126;NULL
InputWindowChange;2021-02-02 11:10:35.4664;15563;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Open;18;-43.0367;0.0000;Running;2.0525;3;0.5500;0;0.3000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:10:36.4709;15630;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7938;127;NULL
InputWindowChange;2021-02-02 11:10:36.4719;15630;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Closed;18;-46.0092;0.0000;Running;2.0525;3;0.5500;0;0.3000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:10:36.4759;15630;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Closed;18;-46.0092;0.0000;Running;2.0525;2;0.6000;0;0.3000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 11:10:36.9636;15665;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7082;127;NULL
MotorImagery;2021-02-02 11:10:38.2403;15748;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7519;128;NULL
Rest;2021-02-02 11:10:38.5326;15767;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7075;128;NULL
MotorImagery;2021-02-02 11:10:38.6618;15775;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7851;129;NULL
Rest;2021-02-02 11:10:38.7456;15780;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6972;129;NULL
MotorImagery;2021-02-02 11:10:39.9450;15861;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7520;130;NULL
Rest;2021-02-02 11:10:40.7135;15912;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5086;130;NULL
MotorImagery;2021-02-02 11:10:41.6974;15978;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7554;131;NULL
Rest;2021-02-02 11:10:43.0293;16069;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7260;131;NULL
MotorImagery;2021-02-02 11:10:44.1760;16145;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7507;132;NULL
Rest;2021-02-02 11:10:44.2449;16150;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7313;132;NULL
MotorImagery;2021-02-02 11:10:45.7795;16256;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7562;133;NULL
Rest;2021-02-02 11:10:46.0418;16275;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7284;133;NULL
MotorImagery;2021-02-02 11:10:46.2034;16285;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7689;134;NULL
Rest;2021-02-02 11:10:46.8079;16326;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7077;134;NULL
InputWindowChange;2021-02-02 11:10:47.0093;16341;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Open;19;-46.0092;0.0000;Running;1.1559;2;0.6000;0;0.3000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:10:49.1715;16485;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7525;135;NULL
InputWindowChange;2021-02-02 11:10:49.1715;16485;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Closed;19;-47.8423;0.0000;Running;1.1559;2;0.6000;0;0.3000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:10:49.1725;16485;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Closed;19;-47.8423;0.0000;Running;1.1559;1;0.6500;0;0.3000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 11:10:49.2423;16490;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7455;135;NULL
GameStopped;2021-02-02 11:10:55.8377;16906;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Closed;20;0.0000;0.0000;Stopped;1.1559;1;0.6500;0;0.3000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
