Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-02-02 11:31:02.3689;277;230677e88f526290f5b90b1c2917b680;anonymous;0.3952;ReceivingData
Sample;2021-02-02 11:31:02.4756;283;230677e88f526290f5b90b1c2917b680;anonymous;0.3965;ReceivingData
Sample;2021-02-02 11:31:02.4955;284;230677e88f526290f5b90b1c2917b680;anonymous;0.3415;ReceivingData
Sample;2021-02-02 11:31:02.6511;292;230677e88f526290f5b90b1c2917b680;anonymous;0.3689;ReceivingData
Sample;2021-02-02 11:31:02.6790;293;230677e88f526290f5b90b1c2917b680;anonymous;0.4152;ReceivingData
Sample;2021-02-02 11:31:02.7160;295;230677e88f526290f5b90b1c2917b680;anonymous;0.4398;ReceivingData
Sample;2021-02-02 11:31:02.7429;296;230677e88f526290f5b90b1c2917b680;anonymous;0.4554;ReceivingData
Sample;2021-02-02 11:31:02.8566;302;230677e88f526290f5b90b1c2917b680;anonymous;0.4584;ReceivingData
Sample;2021-02-02 11:31:02.8755;303;230677e88f526290f5b90b1c2917b680;anonymous;0.4150;ReceivingData
Sample;2021-02-02 11:31:02.9942;309;230677e88f526290f5b90b1c2917b680;anonymous;0.3829;ReceivingData
Sample;2021-02-02 11:31:03.0111;310;230677e88f526290f5b90b1c2917b680;anonymous;0.3523;ReceivingData
Sample;2021-02-02 11:31:03.0311;311;230677e88f526290f5b90b1c2917b680;anonymous;0.2993;ReceivingData
Sample;2021-02-02 11:31:03.1298;316;230677e88f526290f5b90b1c2917b680;anonymous;0.3682;ReceivingData
Sample;2021-02-02 11:31:03.1448;317;230677e88f526290f5b90b1c2917b680;anonymous;0.4398;ReceivingData
Sample;2021-02-02 11:31:03.2301;321;230677e88f526290f5b90b1c2917b680;anonymous;0.4304;ReceivingData
Sample;2021-02-02 11:31:03.2471;322;230677e88f526290f5b90b1c2917b680;anonymous;0.3610;ReceivingData
Sample;2021-02-02 11:31:03.3468;327;230677e88f526290f5b90b1c2917b680;anonymous;0.4081;ReceivingData
Sample;2021-02-02 11:31:03.3658;328;230677e88f526290f5b90b1c2917b680;anonymous;0.4259;ReceivingData
Sample;2021-02-02 11:31:03.4845;335;230677e88f526290f5b90b1c2917b680;anonymous;0.4031;ReceivingData
Sample;2021-02-02 11:31:03.5004;336;230677e88f526290f5b90b1c2917b680;anonymous;0.4498;ReceivingData
Sample;2021-02-02 11:31:03.6180;343;230677e88f526290f5b90b1c2917b680;anonymous;0.5035;ReceivingData
Sample;2021-02-02 11:31:03.6339;344;230677e88f526290f5b90b1c2917b680;anonymous;0.5736;ReceivingData
Sample;2021-02-02 11:31:03.7546;351;230677e88f526290f5b90b1c2917b680;anonymous;0.5604;ReceivingData
Sample;2021-02-02 11:31:03.7685;352;230677e88f526290f5b90b1c2917b680;anonymous;0.5879;ReceivingData
Sample;2021-02-02 11:31:03.9032;360;230677e88f526290f5b90b1c2917b680;anonymous;0.6571;ReceivingData
Sample;2021-02-02 11:31:03.9221;361;230677e88f526290f5b90b1c2917b680;anonymous;0.7076;ReceivingData
Sample;2021-02-02 11:31:04.0259;367;230677e88f526290f5b90b1c2917b680;anonymous;0.7276;ReceivingData
Sample;2021-02-02 11:31:04.0418;368;230677e88f526290f5b90b1c2917b680;anonymous;0.7396;ReceivingData
Sample;2021-02-02 11:31:04.0588;369;230677e88f526290f5b90b1c2917b680;anonymous;0.6892;ReceivingData
Sample;2021-02-02 11:31:04.1246;373;230677e88f526290f5b90b1c2917b680;anonymous;0.5889;ReceivingData
Sample;2021-02-02 11:31:04.1416;374;230677e88f526290f5b90b1c2917b680;anonymous;0.5395;ReceivingData
Sample;2021-02-02 11:31:04.2583;381;230677e88f526290f5b90b1c2917b680;anonymous;0.5540;ReceivingData
Sample;2021-02-02 11:31:04.2752;382;230677e88f526290f5b90b1c2917b680;anonymous;0.5519;ReceivingData
Sample;2021-02-02 11:31:04.3939;389;230677e88f526290f5b90b1c2917b680;anonymous;0.5099;ReceivingData
Sample;2021-02-02 11:31:04.4078;390;230677e88f526290f5b90b1c2917b680;anonymous;0.4757;ReceivingData
Sample;2021-02-02 11:31:04.5096;396;230677e88f526290f5b90b1c2917b680;anonymous;0.4941;ReceivingData
Sample;2021-02-02 11:31:04.5295;397;230677e88f526290f5b90b1c2917b680;anonymous;0.4932;ReceivingData
Sample;2021-02-02 11:31:04.6442;404;230677e88f526290f5b90b1c2917b680;anonymous;0.5835;ReceivingData
Sample;2021-02-02 11:31:04.6622;405;230677e88f526290f5b90b1c2917b680;anonymous;0.5835;ReceivingData
Sample;2021-02-02 11:31:04.7796;412;230677e88f526290f5b90b1c2917b680;anonymous;0.5804;ReceivingData
Sample;2021-02-02 11:31:04.7965;413;230677e88f526290f5b90b1c2917b680;anonymous;0.5629;ReceivingData
Sample;2021-02-02 11:31:04.8863;418;230677e88f526290f5b90b1c2917b680;anonymous;0.5036;ReceivingData
Sample;2021-02-02 11:31:04.9033;419;230677e88f526290f5b90b1c2917b680;anonymous;0.4594;ReceivingData
Sample;2021-02-02 11:31:04.9212;420;230677e88f526290f5b90b1c2917b680;anonymous;0.4289;ReceivingData
Sample;2021-02-02 11:31:05.0209;426;230677e88f526290f5b90b1c2917b680;anonymous;0.4940;ReceivingData
