Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
MotorImagery;2021-01-28 10:43:09.7933;16473;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7149;66;NULL
Rest;2021-01-28 10:43:09.9129;16483;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6757;66;NULL
MotorImagery;2021-01-28 10:43:10.0725;16494;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7131;67;NULL
Rest;2021-01-28 10:43:10.0745;16495;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6770;67;NULL
MotorImagery;2021-01-28 10:43:10.6995;16536;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7261;68;NULL
Rest;2021-01-28 10:43:12.1046;16626;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6955;68;NULL
MotorImagery;2021-01-28 10:43:12.2412;16635;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7093;69;NULL
Rest;2021-01-28 10:43:12.7365;16664;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6818;69;NULL
MotorImagery;2021-01-28 10:43:15.0450;16810;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7358;70;NULL
Rest;2021-01-28 10:43:15.2864;16826;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6842;70;NULL
MotorImagery;2021-01-28 10:43:15.5233;16841;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7237;71;NULL
Rest;2021-01-28 10:43:15.9097;16867;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6548;71;NULL
InputWindowChange;2021-01-28 10:43:18.0451;17011;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Open;18;-24.0690;0.0000;Running;2.5554;7;0.4000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 10:43:22.0422;17274;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;18;-24.0610;0.0000;Running;2.5554;7;0.4000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 10:43:22.0442;17274;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;18;-24.0610;0.0000;Running;2.5554;7;0.4000;0;0.0000;0;0.5500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-28 10:43:22.1973;17283;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7088;72;NULL
Rest;2021-01-28 10:43:22.2023;17284;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6872;72;NULL
MotorImagery;2021-01-28 10:43:22.3116;17292;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7047;73;NULL
Rest;2021-01-28 10:43:22.6966;17317;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6523;73;NULL
MotorImagery;2021-01-28 10:43:24.9033;17473;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7193;74;NULL
Rest;2021-01-28 10:43:25.1346;17489;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6997;74;NULL
InputWindowChange;2021-01-28 10:43:32.8439;18012;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Open;19;-24.0610;0.0000;Running;2.0798;7;0.4000;0;0.0000;0;0.5500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 10:43:33.7046;18069;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7214;75;NULL
InputWindowChange;2021-01-28 10:43:33.7046;18069;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;19;-27.1888;0.0000;Running;2.0798;7;0.4000;0;0.0000;0;0.5500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 10:43:33.7056;18069;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;19;-27.1888;0.0000;Running;2.0798;6;0.4500;0;0.0000;0;0.5500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 10:43:33.9415;18084;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6845;75;NULL
MotorImagery;2021-01-28 10:43:34.2067;18100;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7281;76;NULL
Rest;2021-01-28 10:43:34.3394;18109;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6063;76;NULL
GameStopped;2021-01-28 10:43:41.0125;18567;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;20;0.0000;0.0000;Stopped;2.0798;6;0.4500;0;0.0000;0;0.5500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
