Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
Rest;2021-01-29 09:32:11.3100;28024;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7508;107;NULL
MotorImagery;2021-01-29 09:32:11.4138;28036;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7827;108;NULL
Rest;2021-01-29 09:32:11.5460;28052;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7606;108;NULL
MotorImagery;2021-01-29 09:32:12.0741;28115;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7901;109;NULL
Rest;2021-01-29 09:32:12.4406;28159;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7666;109;NULL
MotorImagery;2021-01-29 09:32:12.4496;28160;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7863;110;NULL
Rest;2021-01-29 09:32:12.5763;28177;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7593;110;NULL
MotorImagery;2021-01-29 09:32:12.5952;28179;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7702;111;NULL
Rest;2021-01-29 09:32:12.7069;28192;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7644;111;NULL
MotorImagery;2021-01-29 09:32:13.3520;28269;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7799;112;NULL
Rest;2021-01-29 09:32:13.6075;28299;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7434;112;NULL
MotorImagery;2021-01-29 09:32:16.4419;28591;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7912;113;NULL
Rest;2021-01-29 09:32:17.9440;28722;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7481;113;NULL
MotorImagery;2021-01-29 09:32:18.9755;28809;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8229;114;NULL
InputWindowChange;2021-01-29 09:32:19.1869;28828;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Open;19;-34.9981;0.0000;Running;2.1856;5;0.4500;0;0.3000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-29 09:32:22.1588;29141;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7531;114;NULL
MotorImagery;2021-01-29 09:32:22.5478;29189;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7861;115;NULL
InputWindowChange;2021-01-29 09:32:22.5478;29189;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Closed;19;-35.6266;0.0000;Running;2.1856;5;0.4500;0;0.3000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 09:32:22.5488;29189;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Closed;19;-35.6266;0.0000;Running;2.1856;4;0.5000;0;0.3000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-29 09:32:22.8031;29219;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7643;115;NULL
MotorImagery;2021-01-29 09:32:22.8081;29220;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7946;116;NULL
Rest;2021-01-29 09:32:23.5739;29310;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7584;116;NULL
MotorImagery;2021-01-29 09:32:23.6995;29325;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7723;117;NULL
Rest;2021-01-29 09:32:23.8202;29341;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7595;117;NULL
MotorImagery;2021-01-29 09:32:24.3468;29406;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8003;118;NULL
Rest;2021-01-29 09:32:25.7415;29567;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7146;118;NULL
GameStopped;2021-01-29 09:32:28.3617;29872;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Closed;20;0.0000;0.0000;Stopped;2.1856;4;0.5000;0;0.3000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
