Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
MotorImagery;2021-01-26 09:10:31.2128;14529;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7024;68;NULL
InputWindowChange;2021-01-26 09:10:31.2138;14529;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;17;-44.6834;0.0000;Running;2.4120;6;0.7000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-26 09:10:31.2138;14529;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;17;-44.6834;0.0000;Running;2.4120;5;0.7500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-26 09:10:31.2248;14530;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6776;68;NULL
MotorImagery;2021-01-26 09:10:32.2493;14600;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7299;69;NULL
Rest;2021-01-26 09:10:32.4787;14615;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6954;69;NULL
MotorImagery;2021-01-26 09:10:37.2162;14937;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7168;70;NULL
Rest;2021-01-26 09:10:37.3938;14949;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6681;70;NULL
MotorImagery;2021-01-26 09:10:37.4795;14955;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7186;71;NULL
Rest;2021-01-26 09:10:37.6012;14963;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6932;71;NULL
MotorImagery;2021-01-26 09:10:40.7807;15182;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7007;72;NULL
Rest;2021-01-26 09:10:40.8026;15183;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6552;72;NULL
InputWindowChange;2021-01-26 09:10:41.8454;15252;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Open;18;-44.6834;0.0000;Running;1.5960;5;0.7500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-26 09:10:42.7197;15310;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7308;73;NULL
InputWindowChange;2021-01-26 09:10:42.7197;15310;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;18;-47.7919;0.0000;Running;1.5960;5;0.7500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-26 09:10:42.7207;15310;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;18;-47.7919;0.0000;Running;1.5960;4;0.8000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-26 09:10:43.8780;15386;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6819;73;NULL
MotorImagery;2021-01-26 09:10:45.0456;15464;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7331;74;NULL
Rest;2021-01-26 09:10:45.1397;15470;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6844;74;NULL
MotorImagery;2021-01-26 09:10:45.3103;15481;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7037;75;NULL
Rest;2021-01-26 09:10:46.2763;15548;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6296;75;NULL
MotorImagery;2021-01-26 09:10:52.5528;15965;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7417;76;NULL
InputWindowChange;2021-01-26 09:10:53.3897;16020;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Open;19;-47.7919;0.0000;Running;1.1545;4;0.8000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-26 09:10:53.5797;16032;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6475;76;NULL
MotorImagery;2021-01-26 09:10:55.6584;16169;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7217;77;NULL
InputWindowChange;2021-01-26 09:10:55.6594;16169;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;19;-49.5124;0.0000;Running;1.1545;4;0.8000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-26 09:10:55.6664;16169;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;19;-49.5124;0.0000;Running;1.1545;3;0.8500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-26 09:10:56.5456;16228;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6839;77;NULL
GameStopped;2021-01-26 09:11:02.1796;16618;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;20;0.0000;0.0000;Stopped;1.1545;3;0.8500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
