Event;Timestamp;Framecount;SessionID;Email;BCIState;BCIConfidence;InputNumber;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;TrialGoal
Rest;2021-01-29 13:09:41.9879;10751;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.5692;75;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:09:46.2259;11042;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.7048;76;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:09:47.3310;11120;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6096;76;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:09:47.4856;11131;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.7089;77;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:09:48.7571;11223;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6243;77;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:09:50.0252;11309;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Open;13;-31.1447;0.0000;Running;2.8615;6;0.4000;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 13:09:51.5548;11415;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.7499;78;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:09:51.5558;11415;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;13;-33.5989;0.0000;Running;2.8615;6;0.4000;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:09:51.5568;11415;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;13;-33.5989;0.0000;Running;2.8615;5;0.4500;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 13:09:51.8300;11435;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6223;78;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:09:51.9886;11444;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6527;79;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:09:52.1198;11454;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6184;79;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:09:53.1288;11525;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6573;80;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:09:53.4898;11550;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.5889;80;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:09:53.7317;11567;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.7147;81;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:09:53.9873;11586;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6422;81;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:09:57.3181;11817;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6532;82;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:09:57.3211;11818;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6146;82;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:10:01.8947;12144;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Open;14;-33.5989;0.0000;Running;1.0198;5;0.4500;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 13:10:02.8201;12207;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.7113;83;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:10:02.8211;12207;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;14;-36.6616;0.0000;Running;1.0198;5;0.4500;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:10:02.8241;12207;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;14;-36.6616;0.0000;Running;1.0198;4;0.5000;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 13:10:02.8291;12208;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6273;83;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:10:02.9577;12217;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6667;84;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:10:02.9607;12218;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6317;84;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:10:03.1862;12233;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6674;85;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:10:05.2908;12377;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6333;85;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:10:08.6058;12608;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6957;86;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:10:08.8202;12622;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6281;86;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:10:12.6402;12889;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6975;87;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:10:13.3997;12941;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Open;15;-36.6616;0.0000;Running;2.8777;4;0.5000;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
Rest;2021-01-29 13:10:13.4376;12944;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6219;87;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:10:15.9901;13121;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6543;88;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:10:15.9901;13121;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;15;-38.0612;0.0000;Running;2.8777;4;0.5000;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:10:15.9911;13121;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;15;-38.0612;0.0000;Running;2.8777;3;0.5500;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 13:10:17.2703;13208;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6088;88;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:10:17.4177;13218;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6611;89;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:10:17.4257;13219;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.5892;89;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:10:17.5440;13227;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6808;90;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:10:18.0028;13258;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.5913;90;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:10:20.4355;13427;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.7321;91;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:10:20.7317;13447;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6256;91;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:10:23.1695;13612;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6552;92;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:10:23.2772;13619;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6205;92;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:10:23.4050;13628;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6608;93;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:10:24.0313;13673;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.5483;93;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:10:25.7609;13790;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Open;16;-38.0612;0.0000;Running;1.4928;3;0.5500;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
InputWindowChange;2021-01-29 13:10:27.2580;13891;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;16;-40.5483;0.0000;Running;1.4928;3;0.5500;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:10:27.2620;13891;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;16;-40.5483;0.0000;Running;1.4928;3;0.5500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;FabInput;FabInput
MotorImagery;2021-01-29 13:10:27.3338;13897;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6668;94;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:10:27.5003;13908;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6214;94;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:10:27.7288;13926;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6692;95;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:10:28.7675;14000;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6136;95;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:10:32.2294;14242;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6902;96;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:10:33.2552;14312;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6470;96;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:10:33.6292;14339;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6608;97;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:10:33.7320;14347;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.5981;97;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:10:35.0068;14432;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.7004;98;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:10:35.2677;14450;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.5968;98;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:10:37.6623;14616;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Open;17;-40.5483;0.0000;Running;2.9386;3;0.5500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 13:10:38.7228;14692;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.7222;99;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:10:38.7228;14692;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;17;-43.4623;0.0000;Running;2.9386;3;0.5500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:10:38.7248;14692;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;17;-43.4623;0.0000;Running;2.9386;2;0.6000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 13:10:39.7656;14764;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.5806;99;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:10:42.1581;14930;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6650;100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:10:42.6681;14966;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6447;100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:10:49.0837;15410;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Open;18;-43.4623;0.0000;Running;2.4646;2;0.6000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 13:10:50.6040;15513;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6714;101;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:10:50.6040;15513;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;18;-45.9229;0.0000;Running;2.4646;2;0.6000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:10:50.6050;15513;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;18;-45.9229;0.0000;Running;2.4646;1;0.6500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 13:10:52.1290;15622;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6084;101;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:10:58.6615;16068;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6666;102;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:10:58.7952;16077;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6232;102;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:11:00.9627;16230;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Open;19;-45.9229;0.0000;Running;2.7581;1;0.6500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 13:11:01.8607;16288;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6545;103;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:11:01.8617;16288;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;19;-49.0149;0.0000;Running;2.7581;1;0.6500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:11:01.8627;16288;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;19;-49.0149;0.0000;Running;2.7581;0;0.7000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 13:11:03.2613;16384;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6040;103;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:11:08.0227;16716;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6711;104;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:11:08.0865;16721;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6170;104;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
GameStopped;2021-01-29 13:11:08.9047;16777;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;20;0.0000;0.0000;Stopped;2.7581;0;0.7000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
