Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
MotorImagery;2021-01-28 14:45:01.3752;11018;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7758;79;NULL
Rest;2021-01-28 14:45:01.6645;11039;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6717;79;NULL
MotorImagery;2021-01-28 14:45:01.7734;11047;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7880;80;NULL
InputWindowChange;2021-01-28 14:45:02.2084;11081;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Open;10;-7.9124;0.0000;Running;1.3114;7;0.1500;0;0.0000;3;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 14:45:03.4109;11170;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6480;80;NULL
MotorImagery;2021-01-28 14:45:05.7367;11332;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7400;81;NULL
InputWindowChange;2021-01-28 14:45:06.2104;11366;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;10;-7.9084;0.0000;Running;1.3114;7;0.1500;0;0.0000;3;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:45:06.2104;11366;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;10;-7.9084;0.0000;Running;1.3114;7;0.1500;0;0.0000;2;0.4000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
Rest;2021-01-28 14:45:07.7763;11479;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6755;81;NULL
MotorImagery;2021-01-28 14:45:07.7963;11480;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7078;82;NULL
Rest;2021-01-28 14:45:08.1709;11509;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5861;82;NULL
MotorImagery;2021-01-28 14:45:08.5339;11535;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7165;83;NULL
Rest;2021-01-28 14:45:08.6426;11544;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6948;83;NULL
MotorImagery;2021-01-28 14:45:08.6666;11545;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7532;84;NULL
Rest;2021-01-28 14:45:09.5638;11611;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6805;84;NULL
MotorImagery;2021-01-28 14:45:09.9937;11644;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7260;85;NULL
Rest;2021-01-28 14:45:10.4415;11679;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6339;85;NULL
MotorImagery;2021-01-28 14:45:12.9109;11859;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7661;86;NULL
Rest;2021-01-28 14:45:13.6392;11912;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6815;86;NULL
MotorImagery;2021-01-28 14:45:16.3916;12105;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7071;87;NULL
InputWindowChange;2021-01-28 14:45:17.0385;12150;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Open;11;-7.9084;0.0000;Running;2.0405;7;0.1500;0;0.0000;2;0.4000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 14:45:17.9745;12215;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6437;87;NULL
MotorImagery;2021-01-28 14:45:18.3984;12244;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7025;88;NULL
InputWindowChange;2021-01-28 14:45:18.3994;12244;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;11;-10.5193;0.0000;Running;2.0405;7;0.1500;0;0.0000;2;0.4000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:45:18.4004;12244;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;11;-10.5193;0.0000;Running;2.0405;6;0.2000;0;0.0000;2;0.4000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:45:19.1863;12299;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6960;88;NULL
MotorImagery;2021-01-28 14:45:26.4371;12819;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7858;89;NULL
Rest;2021-01-28 14:45:27.4876;12892;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6445;89;NULL
InputWindowChange;2021-01-28 14:45:28.5509;12967;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Open;12;-10.5193;0.0000;Running;1.3345;6;0.2000;0;0.0000;2;0.4000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:45:29.8716;13064;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7032;90;NULL
Rest;2021-01-28 14:45:30.4351;13105;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6893;90;NULL
MotorImagery;2021-01-28 14:45:31.3325;13166;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7089;91;NULL
Rest;2021-01-28 14:45:31.6722;13191;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6995;91;NULL
InputWindowChange;2021-01-28 14:45:32.5369;13253;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;12;-10.5176;0.0000;Running;1.3345;6;0.2000;0;0.0000;2;0.4000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:45:32.5379;13253;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;12;-10.5176;0.0000;Running;1.3345;6;0.2000;0;0.0000;1;0.4500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
MotorImagery;2021-01-28 14:45:33.2197;13303;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7159;92;NULL
Rest;2021-01-28 14:45:33.2346;13304;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6428;92;NULL
MotorImagery;2021-01-28 14:45:39.8304;13766;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7081;93;NULL
Rest;2021-01-28 14:45:40.0997;13786;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6285;93;NULL
MotorImagery;2021-01-28 14:45:40.5016;13815;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7275;94;NULL
Rest;2021-01-28 14:45:40.6373;13825;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6970;94;NULL
MotorImagery;2021-01-28 14:45:40.7414;13832;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7458;95;NULL
Rest;2021-01-28 14:45:41.2755;13870;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6452;95;NULL
MotorImagery;2021-01-28 14:45:42.7998;13980;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7839;96;NULL
Rest;2021-01-28 14:45:43.0322;13995;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6663;96;NULL
InputWindowChange;2021-01-28 14:45:43.5638;14032;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Open;13;-10.5176;0.0000;Running;1.2625;6;0.2000;0;0.0000;1;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:45:44.4595;14094;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7456;97;NULL
InputWindowChange;2021-01-28 14:45:44.4625;14094;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;13;-13.6074;0.0000;Running;1.2625;6;0.2000;0;0.0000;1;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:45:44.4645;14094;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;13;-13.6074;0.0000;Running;1.2625;5;0.2500;0;0.0000;1;0.4500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:45:44.8006;14118;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6805;97;NULL
MotorImagery;2021-01-28 14:45:44.9692;14129;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7623;98;NULL
Rest;2021-01-28 14:45:45.6124;14175;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6828;98;NULL
MotorImagery;2021-01-28 14:45:48.2611;14363;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7173;99;NULL
Rest;2021-01-28 14:45:48.2771;14364;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6518;99;NULL
MotorImagery;2021-01-28 14:45:48.4392;14377;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7020;100;NULL
Rest;2021-01-28 14:45:48.5280;14383;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6649;100;NULL
MotorImagery;2021-01-28 14:45:50.3092;14507;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7505;101;NULL
Rest;2021-01-28 14:45:51.3445;14580;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6618;101;NULL
MotorImagery;2021-01-28 14:45:51.8587;14616;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7075;102;NULL
Rest;2021-01-28 14:45:51.9959;14626;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6538;102;NULL
MotorImagery;2021-01-28 14:45:52.2372;14644;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7580;103;NULL
Rest;2021-01-28 14:45:52.8715;14691;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6847;103;NULL
InputWindowChange;2021-01-28 14:45:55.1650;14848;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Open;14;-13.6074;0.0000;Running;2.2853;5;0.2500;0;0.0000;1;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:45:55.1989;14850;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7077;104;NULL
InputWindowChange;2021-01-28 14:45:55.1989;14850;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;14;-17.5562;0.0000;Running;2.2853;5;0.2500;0;0.0000;1;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:45:55.2009;14850;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;14;-17.5562;0.0000;Running;2.2853;4;0.3000;0;0.0000;1;0.4500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:45:56.2477;14921;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6990;104;NULL
MotorImagery;2021-01-28 14:45:57.7401;15024;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7185;105;NULL
Rest;2021-01-28 14:45:57.7431;15025;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6724;105;NULL
MotorImagery;2021-01-28 14:46:03.8913;15479;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7008;106;NULL
Rest;2021-01-28 14:46:03.9980;15485;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6794;106;NULL
MotorImagery;2021-01-28 14:46:06.1586;15634;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7195;107;NULL
Rest;2021-01-28 14:46:06.1725;15635;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6730;107;NULL
InputWindowChange;2021-01-28 14:46:06.2782;15643;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Open;15;-17.5562;0.0000;Running;1.2866;4;0.3000;0;0.0000;1;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:46:06.4288;15656;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7112;108;NULL
InputWindowChange;2021-01-28 14:46:06.4288;15656;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;15;-21.3909;0.0000;Running;1.2866;4;0.3000;0;0.0000;1;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:46:06.4328;15656;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;15;-21.3909;0.0000;Running;1.2866;3;0.3500;0;0.0000;1;0.4500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:46:07.4433;15728;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6702;108;NULL
MotorImagery;2021-01-28 14:46:09.1019;15848;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7157;109;NULL
Rest;2021-01-28 14:46:09.3453;15867;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6746;109;NULL
MotorImagery;2021-01-28 14:46:14.0810;16200;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7147;110;NULL
Rest;2021-01-28 14:46:14.9930;16263;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6798;110;NULL
MotorImagery;2021-01-28 14:46:15.1077;16271;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7164;111;NULL
Rest;2021-01-28 14:46:15.2283;16279;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6184;111;NULL
MotorImagery;2021-01-28 14:46:16.2766;16352;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7221;112;NULL
Rest;2021-01-28 14:46:16.4003;16361;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6917;112;NULL
MotorImagery;2021-01-28 14:46:16.4102;16362;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7724;113;NULL
Rest;2021-01-28 14:46:17.0092;16408;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6988;113;NULL
MotorImagery;2021-01-28 14:46:17.1597;16418;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7040;114;NULL
Rest;2021-01-28 14:46:17.3004;16429;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6584;114;NULL
InputWindowChange;2021-01-28 14:46:17.4635;16441;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Open;16;-21.3909;0.0000;Running;2.9035;3;0.3500;0;0.0000;1;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 14:46:21.4518;16730;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;16;-21.3863;0.0000;Running;2.9035;3;0.3500;0;0.0000;1;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:46:21.4597;16730;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;16;-21.3863;0.0000;Running;2.9035;4;0.3500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-28 14:46:21.5266;16735;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7059;115;NULL
Rest;2021-01-28 14:46:21.8951;16762;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6619;115;NULL
MotorImagery;2021-01-28 14:46:27.1402;17133;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7075;116;NULL
