Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
MotorImagery;2021-01-25 15:10:53.5390;59627;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6595;75;NULL
InputWindowChange;2021-01-25 15:10:53.5400;59627;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;10;-36.0819;0.0000;Running;2.8495;10;0.5000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-25 15:10:53.5400;59627;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;10;-36.0819;0.0000;Running;2.8495;9;0.5500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-25 15:10:54.0596;59866;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6264;75;NULL
MotorImagery;2021-01-25 15:10:55.0730;60340;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6416;76;NULL
Rest;2021-01-25 15:10:55.7132;60622;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5930;76;NULL
MotorImagery;2021-01-25 15:10:56.9949;61176;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6512;77;NULL
Rest;2021-01-25 15:10:56.9979;61177;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6376;77;NULL
MotorImagery;2021-01-25 15:10:57.1165;61228;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6524;78;NULL
Rest;2021-01-25 15:10:57.4938;61393;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6345;78;NULL
MotorImagery;2021-01-25 15:11:01.7161;63319;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6815;79;NULL
Rest;2021-01-25 15:11:01.8358;63377;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6354;79;NULL
MotorImagery;2021-01-25 15:11:02.0980;63503;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6716;80;NULL
Rest;2021-01-25 15:11:02.8660;63867;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6327;80;NULL
MotorImagery;2021-01-25 15:11:03.1154;63984;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6416;81;NULL
Rest;2021-01-25 15:11:03.2390;64041;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6049;81;NULL
InputWindowChange;2021-01-25 15:11:03.6529;64234;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Open;11;-36.0819;0.0000;Running;1.9369;9;0.5500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-25 15:11:04.2758;64522;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6537;82;NULL
InputWindowChange;2021-01-25 15:11:04.2758;64522;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;11;-39.4558;0.0000;Running;1.9369;9;0.5500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-25 15:11:04.2768;64522;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;11;-39.4558;0.0000;Running;1.9369;8;0.6000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-25 15:11:04.6518;64699;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6031;82;NULL
MotorImagery;2021-01-25 15:11:05.6809;65177;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6663;83;NULL
Rest;2021-01-25 15:11:06.6934;65630;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5996;83;NULL
MotorImagery;2021-01-25 15:11:10.3964;67286;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6534;84;NULL
Rest;2021-01-25 15:11:10.4003;67288;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6379;84;NULL
MotorImagery;2021-01-25 15:11:10.5204;67341;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6449;85;NULL
Rest;2021-01-25 15:11:10.6620;67403;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6346;85;NULL
MotorImagery;2021-01-25 15:11:12.0690;68068;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6503;86;NULL
Rest;2021-01-25 15:11:12.3259;68191;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6195;86;NULL
InputWindowChange;2021-01-25 15:11:14.9914;69466;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Open;12;-39.4558;0.0000;Running;1.1999;8;0.6000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-25 15:11:15.6489;69766;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6610;87;NULL
InputWindowChange;2021-01-25 15:11:15.6489;69766;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;12;-42.7955;0.0000;Running;1.1999;8;0.6000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-25 15:11:15.6499;69766;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;12;-42.7955;0.0000;Running;1.1999;7;0.6500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-25 15:11:15.7755;69819;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5897;87;NULL
MotorImagery;2021-01-25 15:11:17.6770;70704;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6484;88;NULL
Rest;2021-01-25 15:11:17.6800;70705;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6317;88;NULL
MotorImagery;2021-01-25 15:11:17.8196;70770;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6792;89;NULL
Rest;2021-01-25 15:11:18.3168;71004;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6246;89;NULL
MotorImagery;2021-01-25 15:11:19.0888;71341;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6531;90;NULL
Rest;2021-01-25 15:11:19.3531;71456;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5647;90;NULL
InputWindowChange;2021-01-25 15:11:26.3328;74644;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Open;13;-42.7955;0.0000;Running;2.1395;7;0.6500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-25 15:11:28.1612;75504;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6421;91;NULL
InputWindowChange;2021-01-25 15:11:28.1612;75504;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;13;-44.9643;0.0000;Running;2.1395;7;0.6500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-25 15:11:28.1622;75504;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;13;-44.9643;0.0000;Running;2.1395;6;0.7000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-25 15:11:28.1642;75505;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6342;91;NULL
MotorImagery;2021-01-25 15:11:28.4145;75621;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6433;92;NULL
Rest;2021-01-25 15:11:28.9295;75860;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6348;92;NULL
MotorImagery;2021-01-25 15:11:29.0521;75918;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6743;93;NULL
Rest;2021-01-25 15:11:29.4486;76104;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6129;93;NULL
MotorImagery;2021-01-25 15:11:29.9433;76341;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6431;94;NULL
Rest;2021-01-25 15:11:30.0859;76408;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6345;94;NULL
MotorImagery;2021-01-25 15:11:30.0879;76409;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6461;95;NULL
Rest;2021-01-25 15:11:30.2116;76468;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5908;95;NULL
MotorImagery;2021-01-25 15:11:33.9163;78106;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6725;96;NULL
Rest;2021-01-25 15:11:34.0370;78158;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6302;96;NULL
MotorImagery;2021-01-25 15:11:34.2874;78275;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6514;97;NULL
Rest;2021-01-25 15:11:35.0563;78643;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6238;97;NULL
MotorImagery;2021-01-25 15:11:37.7425;79900;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6662;98;NULL
Rest;2021-01-25 15:11:37.8701;79961;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6135;98;NULL
MotorImagery;2021-01-25 15:11:38.0081;80027;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6615;99;NULL
InputWindowChange;2021-01-25 15:11:38.2512;80142;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Open;14;-44.9643;0.0000;Running;1.0168;6;0.7000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-25 15:11:38.6330;80319;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6182;99;NULL
MotorImagery;2021-01-25 15:11:38.7587;80380;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6809;100;NULL
InputWindowChange;2021-01-25 15:11:38.7587;80380;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;14;-48.4540;0.0000;Running;1.0168;6;0.7000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-25 15:11:38.7607;80380;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;14;-48.4540;0.0000;Running;1.0168;5;0.7500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-25 15:11:39.0220;80507;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6361;100;NULL
MotorImagery;2021-01-25 15:11:39.1486;80566;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6737;101;NULL
Rest;2021-01-25 15:11:39.2753;80625;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6308;101;NULL
MotorImagery;2021-01-25 15:11:39.4005;80683;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6632;102;NULL
Rest;2021-01-25 15:11:39.6595;80802;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6139;102;NULL
MotorImagery;2021-01-25 15:11:41.8370;81819;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6543;103;NULL
Rest;2021-01-25 15:11:41.9617;81876;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6335;103;NULL
MotorImagery;2021-01-25 15:11:42.0863;81930;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6530;104;NULL
Rest;2021-01-25 15:11:42.3367;82042;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6165;104;NULL
InputWindowChange;2021-01-25 15:11:49.5320;85318;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Open;15;-48.4540;0.0000;Running;1.2556;5;0.7500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-25 15:11:51.4167;86214;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6746;105;NULL
InputWindowChange;2021-01-25 15:11:51.4177;86214;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;15;-50.5671;0.0000;Running;1.2556;5;0.7500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-25 15:11:51.4177;86214;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;15;-50.5671;0.0000;Running;1.2556;4;0.8000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-25 15:11:52.8215;86873;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6240;105;NULL
InputWindowChange;2021-01-25 15:12:01.4929;90848;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Open;16;-50.5671;0.0000;Running;2.4589;4;0.8000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-25 15:12:01.6325;90909;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6536;106;NULL
InputWindowChange;2021-01-25 15:12:01.6325;90909;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;16;-54.4242;0.0000;Running;2.4589;4;0.8000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-25 15:12:01.6335;90909;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;16;-54.4242;0.0000;Running;2.4589;3;0.8500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-25 15:12:01.8898;91030;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5877;106;NULL
MotorImagery;2021-01-25 15:12:02.7886;91449;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6711;107;NULL
Rest;2021-01-25 15:12:03.6791;91868;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6214;107;NULL
MotorImagery;2021-01-25 15:12:04.0720;92052;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6517;108;NULL
Rest;2021-01-25 15:12:04.3184;92170;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6015;108;NULL
MotorImagery;2021-01-25 15:12:11.7280;95515;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6739;109;NULL
Rest;2021-01-25 15:12:12.3670;95819;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5766;109;NULL
InputWindowChange;2021-01-25 15:12:12.6921;95972;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Open;17;-54.4242;0.0000;Running;2.8373;3;0.8500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-25 15:12:14.0236;96598;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6554;110;NULL
