Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
Rest;2021-01-28 11:45:35.6958;11139;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5989;73;NULL
MotorImagery;2021-01-28 11:45:35.8684;11152;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6171;74;NULL
Rest;2021-01-28 11:45:36.3382;11185;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5783;74;NULL
MotorImagery;2021-01-28 11:45:39.5654;11406;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6123;75;NULL
Rest;2021-01-28 11:45:40.0242;11436;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5885;75;NULL
MotorImagery;2021-01-28 11:45:41.0412;11510;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6713;76;NULL
Rest;2021-01-28 11:45:41.5704;11551;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5838;76;NULL
MotorImagery;2021-01-28 11:45:41.9627;11580;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6031;77;NULL
Rest;2021-01-28 11:45:42.0897;11588;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5969;77;NULL
MotorImagery;2021-01-28 11:45:42.1900;11595;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6202;78;NULL
Rest;2021-01-28 11:45:42.9779;11653;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5941;78;NULL
MotorImagery;2021-01-28 11:45:43.0762;11660;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6121;79;NULL
Rest;2021-01-28 11:45:43.0922;11661;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5851;79;NULL
MotorImagery;2021-01-28 11:45:43.4843;11689;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6057;80;NULL
InputWindowChange;2021-01-28 11:45:43.5347;11692;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Open;13;-32.1748;0.0000;Running;2.0977;8;0.6000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 11:45:47.5312;11976;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;13;-32.1572;0.0000;Running;2.0977;8;0.6000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:45:47.5352;11976;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;13;-32.1572;0.0000;Running;2.0977;8;0.6000;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
Rest;2021-01-28 11:45:49.2076;12096;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5982;80;NULL
MotorImagery;2021-01-28 11:45:49.2286;12097;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6094;81;NULL
Rest;2021-01-28 11:45:49.3981;12110;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5153;81;NULL
MotorImagery;2021-01-28 11:45:50.4353;12178;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6149;82;NULL
Rest;2021-01-28 11:45:52.5664;12327;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5975;82;NULL
MotorImagery;2021-01-28 11:45:52.6811;12335;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6031;83;NULL
Rest;2021-01-28 11:45:52.8227;12344;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5937;83;NULL
MotorImagery;2021-01-28 11:45:57.6703;12691;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6243;84;NULL
InputWindowChange;2021-01-28 11:45:57.8718;12705;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Open;14;-32.1572;0.0000;Running;2.5937;8;0.6000;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 11:46:01.8647;12972;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;14;-32.1453;0.0000;Running;2.5937;8;0.6000;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:46:01.8667;12972;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;14;-32.1453;0.0000;Running;2.5937;8;0.6000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
Rest;2021-01-28 11:46:02.5140;13020;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6000;84;NULL
MotorImagery;2021-01-28 11:46:04.6794;13170;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6457;85;NULL
Rest;2021-01-28 11:46:04.9377;13189;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5179;85;NULL
MotorImagery;2021-01-28 11:46:10.4994;13575;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6207;86;NULL
Rest;2021-01-28 11:46:10.9442;13606;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5968;86;NULL
MotorImagery;2021-01-28 11:46:10.9641;13607;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6012;87;NULL
Rest;2021-01-28 11:46:11.2115;13625;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5998;87;NULL
MotorImagery;2021-01-28 11:46:11.2304;13626;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6144;88;NULL
Rest;2021-01-28 11:46:11.4518;13642;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5842;88;NULL
MotorImagery;2021-01-28 11:46:12.0991;13687;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6059;89;NULL
InputWindowChange;2021-01-28 11:46:12.6662;13727;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Open;15;-32.1453;0.0000;Running;1.8178;8;0.6000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 11:46:12.8717;13742;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5973;89;NULL
MotorImagery;2021-01-28 11:46:13.0003;13752;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6006;90;NULL
InputWindowChange;2021-01-28 11:46:13.0003;13752;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;15;-35.7962;0.0000;Running;1.8178;8;0.6000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:46:13.0033;13752;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;15;-35.7962;0.0000;Running;1.8178;7;0.6500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 11:46:14.0397;13822;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5831;90;NULL
MotorImagery;2021-01-28 11:46:15.0591;13894;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6008;91;NULL
Rest;2021-01-28 11:46:15.5295;13927;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5814;91;NULL
MotorImagery;2021-01-28 11:46:19.6292;14212;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6222;92;NULL
Rest;2021-01-28 11:46:21.1983;14310;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5487;92;NULL
InputWindowChange;2021-01-28 11:46:23.7035;14486;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Open;16;-35.7962;0.0000;Running;2.5384;7;0.6500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 11:46:23.8630;14496;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6104;93;NULL
InputWindowChange;2021-01-28 11:46:23.8630;14496;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;16;-39.6167;0.0000;Running;2.5384;7;0.6500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:46:23.8640;14496;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;16;-39.6167;0.0000;Running;2.5384;6;0.7000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 11:46:24.3792;14534;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5853;93;NULL
MotorImagery;2021-01-28 11:46:24.4979;14541;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6016;94;NULL
Rest;2021-01-28 11:46:24.6345;14551;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.4957;94;NULL
MotorImagery;2021-01-28 11:46:30.7735;14972;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6273;95;NULL
Rest;2021-01-28 11:46:31.0079;14988;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5951;95;NULL
MotorImagery;2021-01-28 11:46:31.1937;15001;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6088;96;NULL
Rest;2021-01-28 11:46:32.4092;15089;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5752;96;NULL
MotorImagery;2021-01-28 11:46:34.3900;15234;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6063;97;NULL
InputWindowChange;2021-01-28 11:46:34.9415;15274;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Open;17;-39.6167;0.0000;Running;1.8261;6;0.7000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 11:46:36.5130;15392;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5660;97;NULL
MotorImagery;2021-01-28 11:46:37.1498;15438;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6090;98;NULL
InputWindowChange;2021-01-28 11:46:37.1498;15438;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;17;-41.3809;0.0000;Running;1.8261;6;0.7000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:46:37.1548;15438;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;17;-41.3809;0.0000;Running;1.8261;5;0.7500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 11:46:37.8297;15485;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5828;98;NULL
MotorImagery;2021-01-28 11:46:37.9175;15491;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6011;99;NULL
Rest;2021-01-28 11:46:38.0292;15497;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5801;99;NULL
MotorImagery;2021-01-28 11:46:39.1741;15574;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6031;100;NULL
Rest;2021-01-28 11:46:39.1971;15575;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5956;100;NULL
MotorImagery;2021-01-28 11:46:39.3327;15584;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6063;101;NULL
Rest;2021-01-28 11:46:39.5980;15601;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5915;101;NULL
MotorImagery;2021-01-28 11:46:43.0391;15846;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6133;102;NULL
Rest;2021-01-28 11:46:44.3128;15942;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5791;102;NULL
MotorImagery;2021-01-28 11:46:44.5801;15960;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6078;103;NULL
Rest;2021-01-28 11:46:44.7088;15968;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5676;103;NULL
MotorImagery;2021-01-28 11:46:46.2352;16077;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6112;104;NULL
Rest;2021-01-28 11:46:46.3532;16087;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5957;104;NULL
MotorImagery;2021-01-28 11:46:46.4649;16096;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6188;105;NULL
Rest;2021-01-28 11:46:46.7277;16115;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5957;105;NULL
InputWindowChange;2021-01-28 11:46:47.0650;16139;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Open;18;-41.3809;0.0000;Running;2.9336;5;0.7500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 11:46:47.2625;16153;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6296;106;NULL
InputWindowChange;2021-01-28 11:46:47.2634;16153;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;18;-45.1640;0.0000;Running;2.9336;5;0.7500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:46:47.2644;16153;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;18;-45.1640;0.0000;Running;2.9336;4;0.8000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 11:46:48.9097;16268;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5543;106;NULL
MotorImagery;2021-01-28 11:46:52.3392;16507;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6073;107;NULL
Rest;2021-01-28 11:46:52.6035;16526;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5906;107;NULL
MotorImagery;2021-01-28 11:46:52.7353;16534;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6001;108;NULL
Rest;2021-01-28 11:46:52.7402;16535;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5941;108;NULL
MotorImagery;2021-01-28 11:46:54.1697;16633;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6260;109;NULL
Rest;2021-01-28 11:46:54.2659;16640;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5821;109;NULL
MotorImagery;2021-01-28 11:46:54.5073;16658;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6349;110;NULL
Rest;2021-01-28 11:46:54.6409;16667;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5932;110;NULL
MotorImagery;2021-01-28 11:46:54.6629;16668;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6449;111;NULL
Rest;2021-01-28 11:46:55.0449;16697;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5121;111;NULL
