Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
GameDecision;2021-01-28 10:37:58.4086;15555;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;17;-30.5530;0.0000;Running;2.2306;4;0.4000;1;0.2500;0;0.2500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-28 10:37:58.8354;15584;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7170;65;NULL
Rest;2021-01-28 10:37:58.9601;15591;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6899;65;NULL
MotorImagery;2021-01-28 10:37:59.1177;15604;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7053;66;NULL
Rest;2021-01-28 10:37:59.2364;15612;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6420;66;NULL
MotorImagery;2021-01-28 10:38:01.5238;15767;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7013;67;NULL
Rest;2021-01-28 10:38:01.6745;15777;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6771;67;NULL
InputWindowChange;2021-01-28 10:38:08.7670;16254;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Open;18;-30.5530;0.0000;Running;1.7902;4;0.4000;1;0.2500;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 10:38:09.3061;16290;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7044;68;NULL
InputWindowChange;2021-01-28 10:38:09.3061;16290;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;18;-33.9875;0.0000;Running;1.7902;4;0.4000;1;0.2500;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 10:38:09.3071;16290;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;18;-33.9875;0.0000;Running;1.7902;3;0.4500;1;0.2500;0;0.2500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 10:38:09.5415;16306;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5787;68;NULL
MotorImagery;2021-01-28 10:38:11.6243;16444;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7135;69;NULL
Rest;2021-01-28 10:38:12.0053;16468;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6639;69;NULL
MotorImagery;2021-01-28 10:38:15.1710;16671;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7776;70;NULL
Rest;2021-01-28 10:38:16.3601;16751;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6994;70;NULL
MotorImagery;2021-01-28 10:38:16.3771;16753;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7003;71;NULL
Rest;2021-01-28 10:38:16.4599;16758;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6672;71;NULL
InputWindowChange;2021-01-28 10:38:20.0551;17000;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Open;19;-33.9875;0.0000;Running;2.3512;3;0.4500;1;0.2500;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 10:38:20.3034;17017;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7217;72;NULL
Rest;2021-01-28 10:38:20.3114;17018;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6843;72;NULL
MotorImagery;2021-01-28 10:38:20.4376;17026;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7037;73;NULL
Rest;2021-01-28 10:38:20.5649;17034;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6599;73;NULL
InputWindowChange;2021-01-28 10:38:22.3996;17151;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;19;-35.6208;0.0000;Running;2.3512;3;0.4500;1;0.2500;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 10:38:22.4006;17151;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;19;-35.6208;0.0000;Running;2.3512;3;0.4500;0;0.3000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-28 10:38:26.4305;17425;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7156;74;NULL
Rest;2021-01-28 10:38:26.6001;17436;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6850;74;NULL
GameStopped;2021-01-28 10:38:28.9941;17598;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;20;0.0000;0.0000;Stopped;2.3512;3;0.4500;0;0.3000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
